Date,Open,High,Low,Close,Volume,Adj Close
2014-02-10,472.80,475.70,469.50,470.30,2087400,438.267
2014-02-07,472.40,475.50,470.30,472.50,2346600,440.317
2014-02-06,463.10,473.90,462.10,472.70,3142500,440.504
2014-02-05,463.00,465.80,460.20,462.20,3115100,430.719
2014-02-04,465.00,469.70,462.90,464.00,2890600,432.396
2014-02-03,469.70,473.80,467.10,467.90,2019900,436.03
2014-01-31,472.90,473.50,460.487,470.90,4590800,438.826
2014-01-30,474.00,475.30,470.40,474.90,3613200,442.554
2014-01-29,476.80,480.00,468.50,474.30,3736900,441.995
2014-01-28,476.40,481.90,472.80,473.50,4925000,441.249
2014-01-27,479.30,482.00,472.30,472.50,3988600,440.317
2014-01-24,493.80,495.48,478.10,479.30,5161900,446.654
2014-01-23,492.00,498.00,490.00,493.20,9052800,459.607
2014-01-22,482.80,488.30,479.60,480.90,2837500,448.145
2014-01-21,482.60,485.90,480.60,482.00,4290700,449.17
2014-01-20,484.80,487.50,482.40,482.50,3338700,449.636
2014-01-17,478.00,490.80,477.90,486.50,6752500,453.364
2014-01-16,479.70,481.20,476.20,478.00,3755300,445.443
2014-01-15,476.90,482.10,476.40,480.20,4696500,447.493
2014-01-14,470.70,475.80,469.20,475.60,3216800,443.206
2014-01-13,469.20,476.00,469.20,474.40,5134300,442.088
2014-01-10,464.10,474.60,462.40,468.80,8118000,436.869
2014-01-09,440.00,473.00,437.00,460.90,17268000,429.507
2014-01-08,441.00,446.796,441.00,444.90,5070600,414.597
2014-01-07,441.40,448.70,440.09,441.10,5335900,411.056
2014-01-06,433.00,442.24,431.44,440.30,6422000,410.31
2014-01-03,438.00,449.80,431.60,444.00,10169800,413.758
2014-01-02,434.50,436.695,427.30,427.30,6195300,398.196
2014-01-01,432.60,432.60,432.60,432.60,000,403.135
2013-12-31,443.00,449.50,429.71,432.60,4377700,403.135
2013-12-30,448.50,449.70,441.80,442.70,2326500,412.547
2013-12-27,452.00,452.00,445.173,450.20,1474800,419.536
2013-12-26,445.50,445.50,445.50,445.50,000,415.156
2013-12-25,445.50,445.50,445.50,445.50,000,415.156
2013-12-24,448.40,452.025,445.00,445.50,380800,415.156
2013-12-23,445.20,449.00,440.00,447.10,3064100,416.647
2013-12-20,444.90,455.20,444.40,445.00,5943500,414.69
2013-12-19,444.20,446.517,440.80,444.20,4154100,413.945
2013-12-18,449.50,449.765,431.00,441.50,8052600,411.429
2013-12-17,456.70,456.70,450.40,452.30,4500300,421.493
2013-12-16,456.90,460.10,456.745,458.00,2417300,426.805
2013-12-13,457.30,459.40,456.40,458.00,2605000,426.805
2013-12-12,463.50,465.69,456.80,458.30,2948600,427.084
2013-12-11,459.00,467.70,458.69,465.60,3913500,433.887
2013-12-10,460.50,462.70,454.915,458.60,3809100,427.364
2013-12-09,471.80,472.90,459.50,461.00,4021000,429.60
2013-12-06,475.50,475.80,466.605,470.70,3326600,438.64
2013-12-05,474.40,475.50,467.10,474.30,3723800,441.995
2013-12-04,473.50,478.30,472.652,475.20,2106800,442.833
2013-12-03,478.50,481.20,471.20,472.30,3960000,440.131
2013-12-02,486.50,487.60,477.10,480.10,3100300,447.40
